data/IMG_0012.JPG	lact	11.056734	0.62555504
data/IMG_0012.JPG	clahe	14.591045	0.54144174
data/IMG_0012.JPG	gamma	8.45012	0.34587678
data/IMG_0012.JPG	gamma_lact	7.0354238	0.30850425
data/IMG_0269.JPG	lact	15.943892	0.6345529
data/IMG_0269.JPG	clahe	16.844076	0.59860164
data/IMG_0269.JPG	gamma	22.019718	0.8040609
data/IMG_0269.JPG	gamma_lact	16.727116	0.6649813
data/IMG_0123.JPG	lact	11.293827	0.5343776
data/IMG_0123.JPG	clahe	7.9469504	0.4323883
data/IMG_0123.JPG	gamma	11.134305	0.43504477
data/IMG_0123.JPG	gamma_lact	11.318378	0.4489157
data/IMG_0010.JPG	lact	22.894577	0.66989756
data/IMG_0010.JPG	clahe	23.67123	0.76817673
data/IMG_0010.JPG	gamma	16.664501	0.43508506
data/IMG_0010.JPG	gamma_lact	8.207058	0.33532795
data/IMG_0086.JPG	lact	10.110574	0.19955277
data/IMG_0086.JPG	clahe	12.706205	0.35403606
data/IMG_0086.JPG	gamma	15.945623	0.4323183
data/IMG_0086.JPG	gamma_lact	13.918694	0.40048996
data/IMG_0279.JPG	lact	12.005134	0.23621708
data/IMG_0279.JPG	clahe	9.436364	0.20953281
data/IMG_0279.JPG	gamma	9.646639	0.17399059
data/IMG_0279.JPG	gamma_lact	10.07514	0.18266575
data/IMG_0063.JPG	lact	12.401124	0.36164606
data/IMG_0063.JPG	clahe	10.259431	0.35239974
data/IMG_0063.JPG	gamma	10.306797	0.18831766
data/IMG_0063.JPG	gamma_lact	10.845467	0.22935511
data/IMG_0270.JPG	lact	12.527398	0.4961529
data/IMG_0270.JPG	clahe	12.31364	0.51728153
data/IMG_0270.JPG	gamma	20.61257	0.70968074
data/IMG_0270.JPG	gamma_lact	21.827414	0.7551465
data/IMG_0035.JPG	lact	12.993937	0.7682937
data/IMG_0035.JPG	clahe	9.226386	0.5972549
data/IMG_0035.JPG	gamma	11.007684	0.535783
data/IMG_0035.JPG	gamma_lact	11.33191	0.5482459
data/IMG_0081.JPG	lact	12.048201	0.50212735
data/IMG_0081.JPG	clahe	17.223879	0.7358293
data/IMG_0081.JPG	gamma	19.27222	0.8216276
data/IMG_0081.JPG	gamma_lact	12.054793	0.50236005
data/IMG_0197.JPG	lact	17.074728	0.8006203
data/IMG_0197.JPG	clahe	18.109858	0.86017793
data/IMG_0197.JPG	gamma	23.086414	0.9461677
data/IMG_0197.JPG	gamma_lact	17.382399	0.81788397
data/IMG_0195.JPG	lact	12.759814	0.5700334
data/IMG_0195.JPG	clahe	10.030549	0.5565881
data/IMG_0195.JPG	gamma	10.14396	0.45280838
data/IMG_0195.JPG	gamma_lact	10.577745	0.47525015
data/IMG_0199.JPG	lact	13.157246	0.5938801
data/IMG_0199.JPG	clahe	9.785022	0.5530538
data/IMG_0199.JPG	gamma	10.250404	0.440456
data/IMG_0199.JPG	gamma_lact	10.770032	0.46589032
data/IMG_0097.JPG	lact	11.737851	0.42269257
data/IMG_0097.JPG	clahe	16.308695	0.59194505
